run_name,animal,arts and crafts item,bird,body part,breakfast food,candy,car part,clothing accessory,condiment,construction equipment,container,dessert,drink,electronic device,farm animal,fastener,food,footwear,fruit,furniture,game,garden tool,hardware item,headwear,home appliance,home decor item,insect,item of clothing,kitchen appliance,kitchen tool,mammal,medical equipment,musical,office supply item,outerwear,personal hygiene item,piece of jewelry,piece of women's clothing,plant,protective clothing item,safety equipment,school supply,scientific equipment,sea animal,seafood,source of light,sports equipment,tool,toy,vegetable,vehicle,watercraft,weapon
align-dinov2+1b-llama-things+hyp-abl10-42,1.0,0.9310862891109803,1.0,0.9933268243613068,0.9694199649556792,0.9726027397260274,0.9951183927644748,0.9740752269575084,0.9876613539332172,0.9436749571183534,0.9909286337059978,0.9875608992934554,0.9846528191664902,0.9759810116273452,0.9820884343498688,0.9755505983514428,0.9805996773545216,0.9942703590397816,0.9911149831916504,0.9958850525049844,0.9941033740473167,0.9692415780719706,0.9492271190933792,0.9933963423772022,0.982956658786446,0.9708998576539836,1.0,0.9903675771275472,0.9611164709557676,0.9626141929852392,1.0,0.9585492227979274,1.0,0.9940317464388584,0.9614713513558109,0.9702262372348782,0.9882371291711952,0.9888081260341346,1.0,0.981538513921874,0.9817831620648524,0.9948847674065066,0.9809523809523808,0.990895730081022,0.971008594829456,0.9944895628252944,0.9939024390243902,0.98135165512838,0.97214430419199,0.9954339803836828,0.989010989010989,0.9884643651676466,0.948891497252662
align-dinov2+1b-llama-things+hyp-abl10-7,1.0,0.972310405643739,1.0,0.9931537136860328,0.979591836734694,0.9863013698630136,0.9853757893074676,0.9697852248299512,0.9937723882085444,0.9624499714122356,0.9932046342201944,0.9834173927647556,1.0,0.9820139452829658,0.9821870727588292,0.9609317187504838,0.9879298475900472,1.0,0.9911111111111112,0.9958850525049844,0.9940614796130204,0.9815449468431824,0.968266949433362,0.980294308165994,0.9872551918614328,0.9818196244189022,1.0,0.9975807746486112,0.9720621637220038,0.9627789940462662,0.9974525781097822,0.9586768006836248,0.9955156950672646,0.982095239316575,0.9560458820399668,0.9702961939360591,0.994063872516414,0.9831798523342216,1.0,0.9938461713072914,0.9698551412340016,0.979589149838332,0.9714915908464296,0.990895730081022,0.9767450980392156,0.9888891965495672,1.0,0.9814059352149644,0.9907407407407408,0.9817336364778868,0.989010989010989,0.9942624974967536,0.9415684970271956
align-dinov2+1b-llama-things+hyp-abl10-local-shuffled-218,1.0,0.9574926464285052,0.9954111931072726,0.9848958333333332,0.984797798682786,0.9821370168244504,0.991150442477876,0.979689151708619,0.9783703703703704,0.975573165369273,0.9653276279396554,0.9837032060530636,0.9817270437396374,0.9782689368241227,0.9732060901872222,0.9896651051647858,0.9880395942509792,0.994236056301428,0.9913793103448276,1.0,0.9933558241080284,0.9824736439522432,0.9674406260166776,0.9938416707721196,0.9552166112365792,0.9961681319979866,0.9941318979635224,0.9952013297707076,0.9938840408327008,0.9888888888888888,0.9974259763440734,0.9586233118677024,0.9876589586541492,0.977557594261756,0.9788203540525522,0.9671277117234882,0.9820906275664776,0.989298004727475,0.991490903484428,0.9728076994831352,0.9551535707556058,0.9740026602084704,0.946722507773336,1.0,0.994336328720804,0.9949128495470988,0.9837123922655976,0.9585859187585044,0.9821428571428572,1.0,0.9945022176327516,0.9949076585973512,0.9764458724666336
align-dinov2+1b-llama-things+hyp-abl10-local-shuffled-42,1.0,0.9481455298960848,0.9908186907168404,0.9925510333460124,0.9797398847601426,0.994094579008074,0.991150442477876,0.9847715736040608,0.985456333243944,0.9462609638124004,0.967773776522708,0.9837032060530636,0.9817270437396374,0.9845063899264116,0.9891891891891892,0.9793302103295716,0.9879888958509004,1.0,0.9956915153456202,1.0,0.98031030461123,0.970789406587072,0.9542523077170496,1.0,0.9686478488947048,0.9923351375458656,1.0,0.9976041879538068,0.9938840408327008,0.9777777777777776,0.9896625350835444,0.953367833421621,0.9917754454791492,0.9774206912878788,0.984077976628552,0.971862404346048,0.9699649368956428,0.989298004727475,0.991490903484428,0.968180224403927,0.966239316239316,0.9738844688958292,0.9612646442588604,1.0,0.9887075803836208,0.9848233844061176,0.9868983746068908,0.979453625255152,0.973251442559888,1.0,0.9944903581267218,0.9897959183673468,0.9725286758159238
align-dinov2+1b-llama-things+hyp-abl10-local-shuffled-7,1.0,0.9527415473128528,0.9954111931072726,0.9848958333333332,0.9847811329437282,0.976470588235294,0.9911322245152564,0.9847692189961916,0.985456333243944,0.9610856785490932,0.9676846590909092,0.9796365394461884,0.9817270437396374,0.9907354832447648,0.9891891891891892,0.9689953154943572,0.9892580626898164,1.0,0.9913864215248956,1.0,0.966990888650598,0.9881656804733728,0.9544923896720108,1.0,0.9596754765745245,0.9961681319979866,0.9941318979635224,0.9928125638614198,0.9817591478377636,0.9778201058201058,0.9974259763440734,0.9741840823926808,0.9917625035993438,0.966525974025974,0.984077976628552,0.95804847353859,0.9760479041916168,0.9839828735464408,1.0,0.9893230233932278,0.9553062178588124,0.9844015961250824,0.9562845565098422,1.0,1.0,0.9898544707397826,0.9803006884398846,0.9586966050725916,0.9776945312659598,1.0,0.9944903581267218,0.9897959183673468,0.9725286758159238
align-dinov2+1b-llama-things+hyp-abl10-shuffled-218,0.9488582959678457,0.9589019667578668,0.9512707326385978,0.9861369928975564,0.9470636395415156,0.9743216863100976,0.9678214491402108,0.9238581146744412,1.0,0.9823386349358396,0.93381164803727,0.9351746618039026,0.9741608391608392,0.9447517828910365,0.9555016659766172,0.9499660751012448,0.945771071477758,0.944690420971256,0.9573164722749394,0.9429914555948454,0.9828538406477584,0.974025974025974,0.9246481708444436,0.9937663387151408,0.9826662165923452,0.9055505017793336,0.979182433207201,0.9574018430473924,0.9786853508759412,0.9510622172862336,0.9433309475574104,0.9526421773321746,0.9576271186440678,0.96677007203323,0.9593983143738608,0.9107576886692365,0.938745272351542,0.9389172231277496,0.9575159147994692,0.9575454312725478,0.9709689700146432,0.964906245594248,0.944996112579692,0.9558221000153097,0.9837318029199948,0.9675675675675676,0.9458906219372184,0.925178559045836,0.9577914364024236,0.9457347268383186,0.931953811253345,0.974082118407116,0.974541407771492
align-dinov2+1b-llama-things+hyp-abl10-shuffled-42,0.9565106899806596,0.9544677544677546,0.9707317073170731,0.9930146226905506,0.9516774306174896,0.9590613170032216,0.9588256317352672,0.9334061334061337,0.9938305164606396,0.9706099383426724,0.9057228034305234,0.922180189691814,0.987012987012987,0.935875939515332,0.9748427672955976,0.9251485827596984,0.9438600163275256,0.93086302621407,0.9490606793292856,0.925450365008644,0.9658439241400882,0.961038961038961,0.9272122382610376,0.9812990161454228,0.9524403895113276,0.9371387073347858,0.9737616769195716,0.9382723308668076,0.9893426754379704,0.9123099384810196,0.9323498412241348,0.9476439790575916,0.940807877848315,0.940186129659814,0.9709987959813292,0.905557147580734,0.9603543010456292,0.918202547866727,0.9527416425062109,0.9569430336487136,0.9768114945576996,0.9532083274589972,0.913025906316938,0.9559400230680508,0.967764516052488,0.9620610803780688,0.8954434178314775,0.941633413141793,0.967121534010336,0.9502507347827404,0.9478047083693856,0.979381443298969,0.9416043464365612
align-dinov2+1b-llama-things+hyp-abl10-shuffled-7,0.9613877007097832,0.9592335820422312,0.9609998508241964,0.9861369928975564,0.9514025015595098,0.9743216863100976,0.963302752293578,0.9239202557215092,1.0,0.9764307135083944,0.9290839086113608,0.930814142196256,0.9674420463984152,0.9294812261494864,0.9619994033857856,0.9648652128290464,0.9549454985409236,0.9653568298006272,0.9532797926054296,0.9475079331202668,0.9943292023442076,0.967661370010856,0.917831230459058,1.0,0.9740485892060694,0.9411220723550898,0.9634719436982104,0.9552433620216078,0.9840714861358344,0.97068751692777,0.921068407996563,0.957977470135034,0.957571036889332,0.9669627551815492,0.9651162790697676,0.9150014328226608,0.9659090909090908,0.9342214275174052,0.9622473211115092,0.9635341425739355,0.9652172418365492,0.9525703275529864,0.9495957650746852,0.9704170233581998,0.9780857499835602,0.9677314357546916,0.9276105883625352,0.945959863240124,0.9482808701004812,0.9457347268383186,0.9421647546523508,0.9793057833489536,0.9381162016213564
align-dinov2+1b-llama-things+hyp-abl10cat-218,1.0,0.9738412500041548,1.0,1.0,1.0,0.96323029796714,1.0,0.9655420317494589,0.9906265359817272,0.9362866373664754,1.0,1.0,1.0,0.9849105714462691,0.9728484942364042,0.9779127247645004,0.9868649357464906,1.0,0.9954924111786856,1.0,0.9933504196190764,1.0,0.9715057870655592,0.971383528885433,0.9899497487437184,0.9743018419489008,1.0,1.0,0.967066202817363,0.9704766689994924,1.0,0.9754601226993864,1.0,0.9665810036773628,1.0,1.0,0.9927885452644892,1.0,0.995387652841174,1.0,0.9838709677419356,1.0,1.0,1.0,1.0,0.9711922789974126,0.9872264340935648,0.9817629179331308,0.9801548011944052,0.995490574437943,0.9946535991052016,0.9877300613496932,0.965649386845039
align-dinov2+1b-llama-things+hyp-abl10cat-42,1.0,0.9520138065830788,1.0,0.9913709021506316,1.0,0.96323029796714,1.0,0.972366898148148,1.0,0.936322759201819,1.0,1.0,1.0,0.9879409323853768,0.9728484942364042,0.9723959671904616,0.9882193857816972,0.9912704861034864,0.9909782621717462,1.0,0.9866666666666668,0.9945945945945948,0.9676191314074568,0.9807003494467096,0.9949741123156538,0.9828678946326006,1.0,1.0,0.967066202817363,0.9468801138207634,1.0,0.9815639287052506,0.9954101973177956,0.986603089222266,1.0,1.0,0.9927885452644892,1.0,1.0,1.0,0.9756147271986128,0.9938357959062224,1.0,1.0,0.991347289133264,0.9927403048684512,0.9936305732484076,0.9816698309600302,0.9752088902124116,0.9909708764152731,0.9973150460719774,0.9877300613496932,0.952809884416102
align-dinov2+1b-llama-things+hyp-abl10cat-7,1.0,0.960687305041198,1.0,1.0,1.0,0.9703703703703704,1.0,0.972366898148148,0.9906265359817272,0.9522622126137358,1.0,0.9953051643192488,1.0,0.9757785707526434,0.9728484942364042,0.9779194686188116,0.9853623945499668,1.0,0.9773905179310584,1.0,0.9933504196190764,0.9945945945945948,0.9712614870509608,0.9807003494467096,0.9899497487437184,0.9871587993446476,1.0,1.0,0.9802024918621618,0.9586817546860036,1.0,0.9754601226993864,0.9908146961720704,0.966535307628583,1.0,0.9853658536585364,0.9927885452644892,1.0,0.995387652841174,1.0,0.9837884897360704,0.987687783446712,1.0,1.0,1.0,0.992766045777642,0.9809414600740598,0.9846848488767908,0.9651956011699132,0.995490574437943,0.991968857204835,0.9938598564626496,0.9655841318847754
align-dinov2+1b-llama-things+hyp-abl10cat-local-shuffled-218,0.9984854025121048,0.9271132834962622,1.0,1.0,1.0,0.993082883153928,1.0,0.9835253544269938,1.0,0.9563706204563648,0.9895833333333336,1.0,0.992413929170366,0.9867982855587776,0.975384309040223,0.9829606222654352,0.9852110981546264,1.0,0.9953878686093286,1.0,0.984375,0.9955555555555556,0.9403072212127328,1.0,0.9791302447552448,0.9835843801007734,1.0,0.994535519125683,0.9932050412519876,0.975631549316238,1.0,0.970875288402948,0.9957799890726288,0.9754339589391136,1.0,1.0,0.9782095360198724,1.0,0.990499273121706,1.0,0.9627805672100328,0.9812017245101932,0.9828571428571428,1.0,1.0,0.993879691976524,0.9903451794938856,0.9668985443147512,0.9695431472081218,1.0,0.991750507686976,0.993822136673743,0.9747127422397532
align-dinov2+1b-llama-things+hyp-abl10cat-local-shuffled-42,1.0,0.9410558298942584,1.0,0.982110862262038,1.0,0.993123022572552,1.0,0.9917836707288812,0.990443934198341,0.9672642827622852,0.9895833333333336,1.0,1.0,0.9834157012964958,0.9630764635603346,0.9772727272727272,0.9898006377936022,0.9906921377482908,0.9953878686093286,1.0,0.9843098958333334,0.9955555555555556,0.9292564312335244,1.0,0.9739661296029176,0.9794884581021838,0.9883863994023112,1.0,0.9932050412519876,0.9817216257982224,0.9922439163074466,0.988413012343995,1.0,0.9815073877186672,1.0,1.0,0.9708735909822866,1.0,0.9857312372926604,1.0,0.9702952588488228,0.9812017245101932,1.0,1.0,1.0,0.9877873877705026,0.996790589447994,0.964081330414932,0.9847636439904828,1.0,0.9944903581267218,0.993822136673743,0.9873667495490092
align-dinov2+1b-llama-things+hyp-abl10cat-local-shuffled-7,1.0,0.9546949010866536,1.0,0.9913063614410004,1.0,0.986206896551724,1.0,0.9917836707288812,0.9901239070964974,0.9671755060352096,0.9895833333333336,0.986046511627907,1.0,0.9966942182071844,0.975384309040223,0.9829473525792544,0.9883769840247912,1.0,1.0,1.0,0.9608589849575307,1.0,0.9296747089832856,0.9910988700307344,0.9791302447552448,0.9877013901513172,0.9941898265860996,1.0,0.9932050412519876,0.9695405600924378,0.997428944681692,0.9767441860465116,0.99155847321298,0.987687783446712,1.0,1.0,0.9782095360198724,1.0,0.990499273121706,1.0,0.955442888273234,1.0,1.0,1.0,0.9914227519082086,0.9816390759295724,0.996790589447994,0.9611218364698249,0.9594267069384486,1.0,0.991750507686976,0.993822136673743,0.9747127422397532
align-dinov2+1b-llama-things+hyp-abl10cat-shuffled-218,0.957374122128318,0.9069415114604322,0.9380384239876884,0.9840749807987712,1.0,0.9622641509433962,1.0,0.9604252707700984,1.0,0.9539410267923965,1.0,0.9950248756218908,0.9656011277242548,0.9585291839666794,0.978010509414684,0.9174863925503312,0.9377735375529092,0.9777777777777776,0.9087701612903226,1.0,0.9813022761552171,1.0,0.9441695023050074,0.9917034663089184,0.9596946883379044,0.9217242059916416,0.9558641975308642,0.9951690821256036,0.9448916542441722,0.9772785999530184,0.9183906143198906,0.9667713501130276,0.9156196511162096,0.9149450097646212,1.0,1.0,0.9786683114658874,1.0,0.926066593956502,1.0,0.964604057818903,0.9505903987611304,1.0,1.0,0.97472,0.952557319223986,0.902276295133438,0.9058241521441116,0.9387140867757192,0.9452969565645624,0.9366297972601628,0.9464690638160026,0.9101119116665172
align-dinov2+1b-llama-things+hyp-abl10cat-shuffled-42,0.956617934300089,0.9337394019896736,0.9535524448815568,0.9838709677419356,1.0,0.9748427672955976,1.0,0.9761217061674968,1.0,0.9540495236731747,1.0,1.0,0.9931202255448512,0.9289215113030688,0.9779668333686286,0.9175783263646258,0.9321346926388112,0.9662749948464234,0.9271997323519572,1.0,0.9875,1.0,0.9407749567013578,1.0,0.9698705908181684,0.8972228414310659,0.9559424742883968,1.0,0.9445125622398888,0.9544865679727708,0.936060855263158,0.9466666666666668,0.951274897250133,0.9220329422181284,1.0,1.0,0.9786683114658874,1.0,0.9397182033035912,1.0,0.9928716393583928,0.9447926157155018,0.9896907216494844,1.0,0.9756093672147484,0.9642857142857144,0.9192859988239088,0.9403871728780494,0.913090967375386,0.9270626087527496,0.9406483220813536,0.9821280272354476,0.9306351392122127
align-dinov2+1b-llama-things+hyp-abl10cat-shuffled-7,0.9604274534946428,0.933702915564071,0.9483044066417924,0.9919879051251272,1.0,0.9874864690809936,1.0,0.9840325018896448,1.0,0.9738177623990774,1.0,1.0,0.9581625166574336,0.941614951546218,0.9779668333686286,0.9469203548899944,0.9299209101382956,0.9777777777777776,0.9544998327199732,1.0,0.9813022761552171,0.9947643979057592,0.958385798094894,1.0,0.969872101563,0.9113623837087385,0.9286405357161718,1.0,0.9753086419753086,0.9601097890975192,0.9363693313775822,0.9733333333333334,0.924792017982276,0.9290135396518376,1.0,0.994871794871795,0.9566932624113476,1.0,0.949419934226415,1.0,0.9643581967919636,0.9631147049296368,1.0,1.0,0.983456043956044,0.952557319223986,0.9087912087912088,0.9473707957342083,0.9592845117576554,0.959032902907675,0.9406483220813536,0.9643778801843316,0.9226756514938368
align-dinov2+1b-llama-things+hyp-abl20cat-218,1.0,0.9926514605842336,1.0,1.0,1.0,0.9913030323957605,1.0,0.9524804314249063,0.9930069930069928,1.0,0.997194184390087,0.9630528955768356,0.9773160723573948,0.992272087878735,0.9735308063481438,1.0,0.9900916594530164,1.0,0.9899182311203908,1.0,0.9799166666666668,0.9608013937282228,1.0,0.991529699190716,0.994175566295282,0.9808917197452228,1.0,1.0,0.9692016109926558,0.9889775363548916,1.0,0.9928057553956836,1.0,1.0,0.9623043623043624,0.9925925925925926,1.0,0.9849624060150376,0.9893231141804052,0.9821428571428572,0.96808645899555,1.0,0.9924812030075189,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,0.994940109809031,0.9931972789115646,1.0,0.9706054770319114
align-dinov2+1b-llama-things+hyp-abl20cat-42,1.0,0.9853101057774708,1.0,1.0,1.0,0.991304347826087,1.0,0.9522946096001124,1.0,1.0,1.0,0.979016354016354,0.9848695286195288,0.992272087878735,0.9735308063481438,0.993103448275862,0.9887462518740632,0.9906162492895052,0.9899182311203908,1.0,0.9899802884116607,0.9864210526315788,0.9929078014184396,0.9746037088389482,0.994175566295282,1.0,1.0,1.0,0.9846117424242424,0.9889775363548916,1.0,1.0,1.0,0.9929078014184396,0.9344052062398316,0.9925925925925926,1.0,1.0,0.9946714043746456,1.0,1.0,0.980950988419698,1.0,1.0,1.0,1.0,1.0,0.992,1.0,0.994940109809031,1.0,1.0,0.9706054770319114
