run_name,animal,arts and crafts item,bird,body part,breakfast food,candy,car part,clothing accessory,condiment,construction equipment,container,dessert,drink,electronic device,farm animal,fastener,food,footwear,fruit,furniture,game,garden tool,hardware item,headwear,home appliance,home decor item,insect,item of clothing,kitchen appliance,kitchen tool,mammal,medical equipment,musical,office supply item,outerwear,personal hygiene item,piece of jewelry,piece of women's clothing,plant,protective clothing item,safety equipment,school supply,scientific equipment,sea animal,seafood,source of light,sports equipment,tool,toy,vegetable,vehicle,watercraft,weapon
align-dinov2+1b-things+hyp-abl70-local-shuffled-42,0.9011132186830686,0.7361326342157216,1.0,0.857905982905983,0.5741249972501485,0.9456654456654456,0.9014825442372072,0.737689975259036,0.75325,0.5682112150954881,0.8749878657269885,0.952190476190476,0.9610067352002836,0.8125218830569437,0.7819110884006132,0.5275080906148868,0.8931051587301587,0.9862498190765668,0.9412166780587832,0.9864431748054068,0.8381147540983607,0.4195583596214511,0.7112455812387593,0.938794989063432,0.8697172507143931,0.8728952272911433,0.9778267935918272,0.938179381722538,0.9461289372976156,0.8573769052982652,0.9543514482003058,0.7215789473684211,0.9852213378338311,0.5795583596214511,0.6635897435897435,0.7935891209324915,0.9058423142370958,0.8601190476190477,0.7559205500381971,0.7184631077864672,0.8098813460416261,0.6984649122807017,0.7860034702139965,0.8729718384406198,0.8626207729468599,0.8920515574650913,0.9486330591487764,0.8572351063633512,0.7760427367988494,0.973567768979972,0.9210394385026738,0.9599168084704104,0.9022058823529412
align-dinov2+1b-things+hyp-abl70-local-shuffled-7,0.9508510715189188,0.8093210124548011,0.995904995904996,0.8896265560165975,0.6838624338624338,0.925706697021438,0.9319982394366196,0.8004573834761144,0.8327798861480076,0.6745745467998521,0.9072702659659182,0.9561307339085116,0.9690016103059582,0.825009851849485,0.7845532559313477,0.5945741363127138,0.8878835518056483,0.9864285714285714,0.9291425083918218,0.9358031674208144,0.9294170203261112,0.4574192026421326,0.7880126182965299,0.9179724976015352,0.8156634746922025,0.8971695199076558,0.9944709798813144,0.9319521752523408,0.8845809128630705,0.8833632401948218,0.960021834228998,0.783234126984127,0.9755959778556096,0.4782608695652174,0.9386578333946756,0.8230358504958047,0.9215352618642464,0.8941838649155722,0.8947628458498024,0.7575288116380126,0.8076232362103719,0.4579945799457995,0.7818920158068249,0.9788579784703748,0.9440556053377248,0.8872370266479663,0.938704860168341,0.8156953503050705,0.8598940673270837,0.973567768979972,0.9406307589210924,0.9602943143812708,0.8785388127853881
align-dinov2+1b-things+hyp-abl70-shuffled-218,0.5738029719317557,0.4935237605078058,0.5252614699758276,0.5945945945945945,0.3909363909363909,0.6297385620915033,0.5095023243095433,0.4918018583898286,0.4605263157894737,0.3583391977480648,0.5006401137980085,0.5680147058823529,0.6238279095421952,0.5307849027936048,0.6227941176470588,0.3626062322946176,0.5759511256705265,0.4555555555555556,0.5321428571428571,0.517747611865259,0.6151780101720098,0.4101694915254237,0.3442257412066499,0.48016774419011,0.353478902208464,0.5012842465753424,0.5360642399801903,0.6038362886138062,0.3988269794721407,0.3695421439812612,0.4716266683986621,0.4740471869328493,0.5118008696956066,0.4840579710144927,0.4353319968410182,0.5193486590038314,0.6395602060870027,0.6279832277184023,0.5768115942028985,0.4394123360854784,0.378839590443686,0.3993808049535604,0.3506849315068493,0.4065412343942324,0.5639519359145527,0.6009768009768011,0.4854665773161333,0.3982002013760698,0.4951776052693484,0.4652366863905325,0.6206603853662678,0.6841689696012634,0.5847812449851926
align-dinov2+1b-things+hyp-abl70-shuffled-42,0.522612278963017,0.4050999841474738,0.3751729751729751,0.4588008415147265,0.3829268292682927,0.5478025314090887,0.4451127819548872,0.4314393939393939,0.4805743243243243,0.3641977438161935,0.4603831031837361,0.3905062383479133,0.4729267222465994,0.4267417004755049,0.40625,0.3661971830985915,0.5190200503712425,0.4450366422385076,0.4961832061068702,0.5300244652762638,0.4512987012987013,0.4121621621621621,0.3208133971291866,0.4027303754266211,0.4150004857670261,0.3884514435695538,0.4802578565672844,0.516541033842575,0.3970588235294117,0.3862195293786106,0.3895810181123393,0.3876623376623376,0.5364732350279999,0.4227213321070719,0.400709219858156,0.4968717413972888,0.4465257651798968,0.4585125019907629,0.4838963079340141,0.4,0.4542099192618223,0.4650735294117647,0.3569948697711129,0.3559780467949897,0.3641791044776119,0.4292117686328739,0.4635919607623204,0.4383444537114261,0.4151252114589978,0.5198077824660103,0.5093773443360841,0.4213547646383467,0.5122153209109731
align-dinov2+1b-things+hyp-abl70-shuffled-7,0.5293054689688198,0.4494177664411667,0.4249080399369417,0.5090648854961832,0.3814180929095354,0.4928030303030303,0.4831475583864119,0.3730011940158734,0.4605263157894737,0.4058892815076561,0.4615574348132487,0.4885514202533637,0.5958005249343832,0.4857731958762886,0.5346292696473203,0.4107744107744107,0.5292796227985441,0.4520349942944085,0.456648320969929,0.5547188384397687,0.481140350877193,0.4121621621621621,0.3189165531030229,0.4260204081632653,0.3922101449275362,0.4457828696126568,0.5580439251325328,0.5403304341051623,0.4123145955378287,0.3816993464052287,0.5089058524173028,0.3708206686930091,0.4788531691746466,0.3797909407665505,0.455865378774072,0.5897919473132764,0.423841059602649,0.5549993046864136,0.6020037278657968,0.4,0.4811529933481153,0.4497605430789975,0.4150055886736215,0.5015274830344442,0.4266854652653166,0.5338240448650543,0.3560163551401869,0.5241716458446496,0.4255469301340861,0.6001508295625942,0.563780836748898,0.6148718708339506,0.5625
align-dinov2+1b-things+hyp-abl90-218,0.8170550946210497,0.7244617224880383,0.9770658263305322,0.7372662798194713,0.7378469617404351,0.8705882352941177,0.9341954022988506,0.8572683355292051,0.8876123876123876,0.6247086247086246,0.8241495013953402,0.8457823011902708,0.9478991596638656,0.8337204357355491,0.8898026315789473,0.749813258636788,0.7947842539695839,0.9546543405647964,0.9241994094935272,0.97003378010243,0.9035934004474272,0.5176602694977542,0.7426737081909496,0.9034500852682672,0.8450579775158708,0.8331392188834537,0.977721685689201,0.8183971095258241,0.8680249009620826,0.7605844634598629,0.9010426520896508,0.419070707070707,0.8670087026563238,0.7661771250556297,0.8935274712774428,0.7358633776091081,0.961111111111111,0.9136721546170364,0.8870605722779635,0.9063725490196078,0.6278809218950064,0.4427168576104746,0.756839422259983,0.8050100168788352,0.5585481383564661,0.7710194083286226,0.9000088523350045,0.7002582520709558,0.6185005155398439,0.9461410984848484,0.8508804293141037,0.9544297941244506,0.8710328380113741
align-dinov2+1b-things+hyp-abl90-218-random,0.3845265424265324,0.5272819158474756,0.6475608813297256,0.5117102396514162,0.611412616013843,0.7602564102564102,0.6644084084084084,0.3904743904743905,0.4881851161878615,0.3911079209592974,0.6033591042388696,0.4806670539395571,0.705563093622795,0.501459067248541,0.448337100419761,0.4332893772893773,0.4355263157894736,0.4820502178875285,0.5996634026927785,0.7391135874721075,0.4136904761904761,0.4623044096728307,0.5387368572089056,0.376271186440678,0.5236516853932585,0.6057752461229462,0.7994807100725313,0.4102465986394558,0.5326881720430108,0.594017094017094,0.2987538767247943,0.4617555619253412,0.5891608391608392,0.3948863636363636,0.4198782961460446,0.5633745192701088,0.411214953271028,0.4645624798191798,0.4885666480758505,0.5686917249417249,0.3997906855049712,0.4502608047690015,0.3652495045937669,0.4418205093653146,0.3810810810810811,0.4956521739130435,0.5488911088911088,0.4445562342795545,0.4951606398709504,0.3956043956043956,0.6732520742682631,0.4318495297805642,0.4798402457757297
align-dinov2+1b-things+hyp-abl90-42,0.8557664557664557,0.6718314585430618,0.9502592186929536,0.6447015425888665,0.7986413833188026,0.8875300721732158,0.8719900240798073,0.7817137321906658,0.88,0.6867357994118557,0.7354116924756122,0.9326401446654612,0.9647039687703318,0.8915036997885835,0.825974025974026,0.9307166220636336,0.7564416727207425,0.8723716894657664,0.9278018928342704,0.935507456303715,0.8424900057110223,0.467775357313639,0.759272112262563,0.8849053497942387,0.6897321428571428,0.8636486735346052,0.9560891196192948,0.784766023341013,0.8605263157894737,0.6519083969465649,0.7959166219240437,0.4826403326403326,0.9584294828288312,0.801266645932879,0.894147582697201,0.7524673246198986,0.9179495742194024,0.948632762586251,0.8262285197467591,0.8528883183568678,0.7856507852885977,0.8368002300613497,0.7149039293751082,0.8878942881500427,0.4991942909760589,0.925,0.7458961633899599,0.7019072881141846,0.7956607495069034,0.9768738140417456,0.8836420841357238,0.931644691186676,0.92904676566941
align-dinov2+1b-things+hyp-abl90-42-random,0.2862689348129029,0.5114625850340135,0.5120897456907468,0.4655737704918032,0.6819381598793364,0.7553030303030304,0.569516505000376,0.5271523537455491,0.4409937888198758,0.369743286606992,0.53353705118411,0.4707727186850557,0.8004466631634262,0.3764368006246815,0.5605247465712582,0.5161748633879781,0.4595156129987677,0.4501763851421457,0.612051282051282,0.6251373062823413,0.4351952545724172,0.5408163265306123,0.4839173505135802,0.3910645339216767,0.5451890586058743,0.5526125504766778,0.5458612975391499,0.4894648014754498,0.4607558139534883,0.4597802934207692,0.420356859062342,0.5006145741878841,0.6399641577060932,0.5425019526165061,0.5496235012765407,0.4874396530562147,0.4056603773584906,0.4017857142857143,0.4438941559360407,0.5300196850393701,0.4426369863013699,0.4608708400527782,0.4282352941176471,0.5673325499412456,0.5121187056670928,0.4757882882882883,0.460093896713615,0.408768267223382,0.4582674014659609,0.4869306418219461,0.7192581300813008,0.4902899628252788,0.5685986451665559
align-dinov2+1b-things+hyp-abl90-7,0.9101231058582144,0.7973579262213359,0.9694371536891222,0.8398105959081569,0.8026208026208026,0.885847389558233,0.6613117095063239,0.8123118099698896,0.7439544807965861,0.7366853287395922,0.8010078157136982,0.8523375471024095,0.9209677419354838,0.7979328165374677,0.8909452616349168,0.8864522417153996,0.8469581380939473,0.8647887323943662,0.9360388924117524,0.895817255749344,0.7452396878483836,0.8109804462530606,0.708526971119738,0.8802083333333333,0.7010092081031307,0.7994512673112099,0.9722563892305588,0.816344958831754,0.4981060606060606,0.7040882543802726,0.9150575880758808,0.62897713491941,0.9282996780801872,0.4225271114032205,0.9263275481568264,0.7560462670872765,0.8776258992805754,0.7923098600369478,0.927352859623776,0.8608682983682984,0.7912457912457913,0.4152742968532442,0.7361859838274933,0.9357046815792692,0.7014197411628356,0.8521724872929988,0.8196481869562456,0.7440639269406393,0.7090642011578674,0.9691650853889944,0.8680149447693307,0.9311188811188812,0.9019363683098188
align-dinov2+1b-things+hyp-abl90-7-random,0.2594491779764735,0.4126726776408305,0.4597938144329896,0.5311601150527325,0.6815076779897626,0.7626301091647627,0.6216617520965346,0.348808840413318,0.4545454545454545,0.3693346627991298,0.5242224880382775,0.551867876741241,0.5185220914528266,0.3477733407471061,0.4017857142857143,0.4727181292431481,0.488122626351154,0.3976286517540643,0.4865384615384615,0.6380056724884311,0.4638504319015501,0.5826139329451917,0.4683628442607853,0.4001917545541706,0.351981351981352,0.5884672141304226,0.4804275820535983,0.4410850438635658,0.4078212290502793,0.4555647840531561,0.2556525407074004,0.4221564682210912,0.6435179363739245,0.4213894987533956,0.4639727863106896,0.5807531985639592,0.4276074597524042,0.4591642924976258,0.3971840659340659,0.4550989993612944,0.3972222222222222,0.4848114525139664,0.5476753184280425,0.5504273504273505,0.4702577660277594,0.6,0.3512211330785845,0.2440368371880183,0.4463405797101449,0.3980509341517256,0.7220695131635209,0.4544756947919794,0.5397112751241703
align-dinov2+1b-things+hyp-abl90-local-shuffled-218,0.9235078230635504,0.6319563780568407,0.9681229362458724,0.7999797550359349,0.9428194993412384,0.9240227989468508,0.8677593626957238,0.6904820161487644,0.9182957393483708,0.7931648708590189,0.8831199573905668,0.9542247845762816,0.8848800191695478,0.8633547731888964,0.8705405082925666,0.7849567949725059,0.8134836561743342,0.5358613217768147,0.8973976439458979,0.9765215820841612,0.8509967141292443,0.428169014084507,0.8285714285714285,0.9086107921928818,0.7767647058823529,0.8523577312754473,0.9618693201736646,0.8669066710303823,0.8699771725194659,0.4442690058479532,0.3942859365579477,0.3798449612403101,0.9645830580150654,0.7104214466851829,0.9329004329004328,0.7741667601840422,0.8940914158305462,0.891347687400319,0.8728509585652442,0.8289722572509457,0.6590053239838982,0.7997723509933774,0.6900241109101868,0.7317162004662005,0.6397910515557574,0.703030303030303,0.8369565217391304,0.6169747565096402,0.804207932828684,0.952755905511811,0.944832922565484,0.9611140840404658,0.901621683571142
align-dinov2+1b-things+hyp-abl90-local-shuffled-42,0.8921990252039513,0.7636293770113838,0.9960136583816406,0.9369817578772802,0.5204707860445565,0.963721264367816,0.9085097001763668,0.8291748449399388,0.9353174603174604,0.6441456671771515,0.8328300811162053,0.9223966613672496,0.9495726495726496,0.8231738035264484,0.8322510822510822,0.6752118644067797,0.8214568223622137,0.87444538846408,0.9398964883966832,0.9883161820878084,0.7217291008475002,0.428169014084507,0.8104030484215744,0.8936208125445474,0.8558130699088147,0.924626245847176,0.9779884493843304,0.864742333353131,0.9219124472893852,0.4519607843137255,0.9447377946829232,0.5954677404251334,0.9369226243012652,0.8539774401843367,0.942990752416982,0.8382441890607448,0.9163817326246656,0.9123177476118652,0.864904143475572,0.8555900621118012,0.7902388369678088,0.79451680729636,0.7665895061728395,0.9878404902101584,0.9626585813452484,0.7264235022280905,0.8541793467234733,0.70836051941406,0.6755050505050505,0.9724063009234112,0.8847152874979979,0.9500038223377418,0.8881445601016867
align-dinov2+1b-things+hyp-abl90-local-shuffled-7,0.8619472497303657,0.7221407956966501,0.9481775589613276,0.7516869095816464,0.8787081541445316,0.8836405529953917,0.9096385542168676,0.7705598778101284,0.835961086883596,0.5544690603514133,0.8669503168904844,0.9260334114670536,0.9487105186902348,0.790052849358843,0.8210678210678211,0.7894490324171084,0.738054943324937,0.917499158154675,0.9398964883966832,0.9921893775534728,0.8294541989927862,0.7086124401913876,0.6861086891102555,0.9218118545127976,0.7730201451757606,0.8695682322485208,0.920252664824319,0.9434185007167551,0.8815364365202825,0.6543499511241446,0.643700321325892,0.7169754752053727,0.968886050966506,0.7394093122248462,0.9308917197452228,0.7411724666042713,0.8046195222274957,0.9046688102893892,0.8766813714108814,0.885002649708532,0.7001256137946785,0.7932746030508562,0.7241933374437157,0.7297674077335095,0.6446904388714734,0.7686457387875183,0.830848042199229,0.7126557421451787,0.6484638047138047,0.9684863523573202,0.9343078148106018,0.9724768325631896,0.9222893147807824
align-dinov2+1b-things+hyp-abl90-shuffled-218,0.3606868005208254,0.3757368566940774,0.4993016759776536,0.4465334900117508,0.4933884747238396,0.5086108925605385,0.5179487179487179,0.5946659082649981,0.4596100278551532,0.5355121951219513,0.5069701432588031,0.435732728761257,0.5924528301886793,0.5758193453557141,0.4907920101718551,0.4534534534534534,0.4230593148869523,0.4289328063241107,0.5257464672653285,0.5814284584354978,0.4346072931276297,0.4556990505332313,0.4215211179394841,0.5082848186296463,0.5800000000000001,0.4422171103078103,0.4900028427935184,0.4363876071193144,0.4877049180327868,0.4334487877288471,0.2695970930511757,0.4222222222222222,0.554106515637867,0.4624136097820308,0.5203506278133144,0.4143718856543404,0.4678824721377912,0.4699519230769231,0.5888694638694638,0.5277777777777778,0.4918125352907961,0.4106563706563706,0.5038759689922481,0.4846000993541977,0.5438681615748523,0.475705329153605,0.4704717154965911,0.4674935400516796,0.3904459721487749,0.6535885953740602,0.5901935634328358,0.5137614678899083,0.4836688127350051
align-dinov2+1b-things+hyp-abl90-shuffled-42,0.5991656823437422,0.36884806735553,0.6717032967032968,0.5091797874154493,0.4227123748782,0.799702712746191,0.5356854838709677,0.3795650878760798,0.4596100278551532,0.3539490445859872,0.5533195734434124,0.4556747957199981,0.6303008336353751,0.3945295211117996,0.4369103773584906,0.5039893300307239,0.5459693690388848,0.4687714481811942,0.708091141594978,0.4425938179412043,0.5770605002208037,0.4540479639465636,0.4085185748477111,0.4071856287425149,0.3430656934306569,0.4053152145867377,0.6525980911983034,0.5302581564776687,0.4094488188976378,0.3778474399164054,0.5210322317421461,0.374331550802139,0.4219985621854781,0.3904761904761904,0.4086687306501548,0.4732239067785991,0.451937984496124,0.6350036049026677,0.6284590341833967,0.4018691588785046,0.4242675184352695,0.4249474689589302,0.3697518131612216,0.4969696969696969,0.446866751393098,0.5102067183462532,0.4021176470588235,0.3947891462150017,0.4999618029029793,0.5889928606085811,0.5567518588598992,0.5787948315420843,0.4619647593785524
align-dinov2+1b-things+hyp-abl90-shuffled-7,0.4983932884748102,0.5642031534172041,0.4592625742771189,0.4926556991774383,0.3842592592592592,0.6510470661414058,0.4644462564552886,0.5562368143459916,0.5227384550502565,0.5524216798001154,0.5277122877122877,0.4974494615529945,0.6240639804391015,0.4693459563588968,0.4661490683229813,0.4507783203388459,0.4933626396866939,0.4241071428571428,0.3842465753424657,0.4708222811671088,0.5795306388526728,0.4516606727311191,0.4918852584752263,0.4242814242814243,0.3600104518561376,0.506990434142752,0.6904157720085887,0.3899203000468823,0.4339419206440483,0.3475783475783476,0.2824064793997345,0.374331550802139,0.5293291183702142,0.4473684210526316,0.4345547197282213,0.4359677097867251,0.4988879384088964,0.4705882352941176,0.5574846206425154,0.5830052938781051,0.478535492637068,0.4011299435028249,0.3888073595444091,0.3818830113738942,0.3967176004527447,0.4315225035161744,0.5525483680797469,0.3533124673969744,0.4435624021111802,0.4918946301925025,0.5631062388796418,0.4737766074171604,0.5864985722752006
align-dinov2+1b-things-218,0.7145445018339696,0.6659383545643183,0.9530073470879172,0.674342105263158,0.8653393665158371,0.8934134474088103,0.6249916471767457,0.8128073822440806,0.8642501776830135,0.5861705861705861,0.7154400837930734,0.9378281559108164,0.894508936797494,0.8627746300413588,0.9438079650845608,0.6647108862084761,0.393592417740767,0.6814779423475076,0.9420683885809892,0.6958405659022984,0.7623477297895902,0.434462288652144,0.3980383211678832,0.8758208583610843,0.3576158940397351,0.6683991683991684,0.9407608695652174,0.5837153043035397,0.6215116279069768,0.6054367201426025,0.5362542531896219,0.4991256856780128,0.880358060019077,0.5586468129571578,0.90630094449476,0.5324284998688071,0.7901697386233468,0.8203540847026152,0.8133320213109915,0.727680520820928,0.6140559857057772,0.6108108108108108,0.6007140843747064,0.7349282296650719,0.5092258748674443,0.7429962668397987,0.4869144272917858,0.7093787620670073,0.7428402522333157,0.9330845771144278,0.9175024494522136,0.8256793173141702,0.7887730394821366
align-dinov2+1b-things-218-random,0.1815713698066639,0.3791353268513422,0.5461704734762436,0.4943130118289354,0.5452108901114403,0.7280171371316035,0.5443597560975609,0.3820652083644759,0.3696369636963696,0.3891288040062445,0.47010339898643,0.609447128287708,0.4783834374506664,0.3267012296083168,0.4284128745837958,0.3858558859561198,0.458846843765078,0.3670886075949367,0.4763086375989601,0.6505436248695182,0.4922098341909663,0.521554700601756,0.4396551724137931,0.3987341772151899,0.5503187174039019,0.500771390834323,0.4327721872159002,0.3716476913345983,0.5129775829746785,0.5606016905908193,0.361443743540397,0.3833025246258641,0.4684245444586734,0.424092990489609,0.428341384863124,0.5578947368421052,0.4184615384615384,0.3835791264889393,0.3878510378510378,0.525,0.4031870942356875,0.5597379392495533,0.3550102168349634,0.3700071073205401,0.6127177700348432,0.5568352905751279,0.2727272727272727,0.4511220996576645,0.5311275150248236,0.4057467586879351,0.3865907245408631,0.3947368421052631,0.458825436274245
align-dinov2+1b-things-42,0.7488432301421175,0.6858182780755742,0.9674666249070196,0.617989417989418,0.7230065000457749,0.8739495798319328,0.3791348600508906,0.8730820795471473,0.8731934017670191,0.683870638818551,0.7632743956427249,0.9307505792337948,0.9406470158573076,0.7429467084639498,0.7109988776655443,0.8336741649625086,0.5504962904607562,0.9019319407668922,0.9158443960108316,0.6925015503569119,0.9106786258250128,0.5657061205048821,0.5670468568330801,0.919840887174542,0.8159532483302975,0.6048735312843665,0.9751158596443166,0.8176435045317221,0.9250394788788,0.6922860421312433,0.9537277537277538,0.5640230394328755,0.9266710690439504,0.6837166229356382,0.8822057777894821,0.5377076411960133,0.8951778656126482,0.9239130434782608,0.9149020410949552,0.933634992458522,0.8161544401544402,0.6317730343732335,0.7146336025792732,0.7772670034742767,0.5123238947397671,0.9053613053613054,0.5954177798923983,0.7398045256170462,0.8135714285714286,0.9814126394052044,0.8407058337919648,0.9673913043478262,0.8683062042934655
