run_name,animal,arts and crafts item,bird,body part,breakfast food,candy,car part,clothing accessory,condiment,construction equipment,container,dessert,drink,electronic device,farm animal,fastener,food,footwear,fruit,furniture,game,garden tool,hardware item,headwear,home appliance,home decor item,insect,item of clothing,kitchen appliance,kitchen tool,mammal,medical equipment,musical,office supply item,outerwear,personal hygiene item,piece of jewelry,piece of women's clothing,plant,protective clothing item,safety equipment,school supply,scientific equipment,sea animal,seafood,source of light,sports equipment,tool,toy,vegetable,vehicle,watercraft,weapon
test_hyp_ablated_30cat,0.441747572815534,0.3468834688346883,0.3514986376021798,0.4578313253012048,0.3363363363363363,0.3917910447761194,0.4854771784232365,0.3602150537634409,0.449814126394052,0.3385579937304075,0.4371980676328502,0.3507462686567164,0.4901185770750988,0.3516209476309227,0.392226148409894,0.3552631578947368,0.4768,0.4358974358974359,0.3508287292817679,0.4615384615384615,0.4082397003745318,0.396694214876033,0.3847926267281106,0.4020100502512563,0.3421750663129973,0.346793349168646,0.3689655172413793,0.4103053435114503,0.391304347826087,0.3506493506493506,0.3979591836734694,0.4296577946768061,1.0,0.381625441696113,0.3951048951048951,0.4422310756972111,0.4292237442922374,0.3821428571428571,0.403041825095057,0.3953488372093023,0.3669354838709677,0.3809523809523809,0.3385093167701863,0.3419540229885057,0.3453237410071942,0.4430379746835443,0.4035714285714286,0.4429109159347553,0.4329501915708812,0.3588390501319261,0.4669260700389105,1.0,0.4033333333333333
test_hyp_ablated_30cat_local_shuffled,0.4488286066584463,0.3407202216066482,0.3603351955307262,0.4556962025316455,0.3363363363363363,0.3917910447761194,0.484251968503937,0.3614130434782608,0.4420600858369098,0.3453453453453453,0.4316546762589928,0.3517587939698492,0.4898989898989899,0.3763440860215054,0.3898916967509025,0.3406593406593406,0.4790996784565916,0.4436090225563909,0.347945205479452,0.4553571428571428,0.4023904382470119,0.4169611307420495,0.3710407239819004,0.4258555133079847,0.3605633802816901,0.3492822966507177,0.3582089552238806,0.4022556390977443,0.3745173745173745,0.3368421052631579,0.3809523809523809,0.4328358208955223,1.0,0.3877551020408163,0.397212543554007,0.4473684210526316,0.436734693877551,0.391304347826087,0.4014598540145985,0.4125412541254125,0.3821428571428571,0.3693379790940767,0.3373860182370821,0.3395061728395062,0.3639240506329114,0.4519572953736654,0.4039855072463768,0.4416562107904642,0.429718875502008,0.3764044943820224,0.4545454545454545,1.0,0.3986254295532646
test_hyp_ablated_30cat_shuffled,0.4317295188556567,0.344,0.3385579937304075,0.4453441295546558,0.3655913978494624,0.4037267080745341,0.4838709677419355,0.3628808864265928,0.4492753623188406,0.3519163763066202,0.4348355663824604,0.3447368421052632,0.4897959183673469,0.3636363636363636,0.388235294117647,0.3512658227848101,0.4793344068706388,0.4242424242424242,0.3436692506459948,0.4590909090909091,0.4163822525597269,0.4139194139194139,0.3878504672897196,0.4204081632653061,0.3567567567567568,0.3585858585858585,0.3944954128440367,0.4043715846994535,0.3853820598006645,0.3531353135313531,0.3836734693877551,0.4296875,1.0,0.3666666666666666,0.3795918367346939,0.4403292181069959,0.4431818181818182,0.375,0.3962264150943396,0.3846153846153846,0.3684210526315789,0.3694029850746269,0.3401162790697674,0.3465045592705167,0.3575949367088608,0.4430894308943089,0.397887323943662,0.4441687344913151,0.4324324324324324,0.3662337662337662,0.4646017699115044,1.0,0.3920265780730897
test_hyp_ablated_30pct,0.4635603345280765,0.3518518518518518,0.3575129533678756,0.4864864864864865,0.3619631901840491,0.388235294117647,0.4108108108108108,0.3396226415094339,0.43646408839779,0.3689839572192513,0.3685800604229607,0.3594470046082949,0.4371584699453552,0.36875,0.3809523809523809,0.3720930232558139,0.4701912260967379,0.4104046242774566,0.3441860465116279,0.3861386138613861,0.4699453551912568,0.3915662650602409,0.3894389438943894,0.3841463414634146,0.3681818181818181,0.3581395348837209,0.3870967741935484,0.4149184149184149,0.3819095477386934,0.3841463414634146,0.4295010845986984,0.4022988505747126,0.4055555555555555,0.3756613756613756,0.4137931034482758,0.423469387755102,0.4219653179190751,0.4088050314465409,0.3764044943820224,0.3734177215189873,0.4146341463414634,0.4081632653061224,0.345360824742268,0.3361344537815126,0.3497536945812808,0.4244186046511627,0.3623693379790941,0.4250614250614251,0.3818181818181818,0.3351955307262569,0.3741007194244604,0.3728813559322034,0.3401639344262295
test_hyp_ablated_30pct_local_shuffled,0.4716525934861278,0.3514851485148514,0.3560975609756097,0.490566037735849,0.3699421965317919,0.4074074074074074,0.4166666666666667,0.3457943925233644,0.4276729559748428,0.375,0.38125,0.3514851485148514,0.4306569343065693,0.4027303754266211,0.3611111111111111,0.3867403314917127,0.4669703872437357,0.4180790960451977,0.345,0.3888888888888889,0.4558823529411764,0.4157894736842105,0.3914473684210526,0.391304347826087,0.3487179487179487,0.3679245283018867,0.374331550802139,0.410377358490566,0.3575757575757576,0.3846153846153846,0.4279379157427938,0.4033149171270718,0.4141414141414141,0.3888888888888889,0.4239130434782608,0.4184782608695652,0.4104046242774566,0.4245810055865922,0.3707865168539326,0.4059405940594059,0.4147727272727273,0.3860759493670886,0.3406593406593406,0.3360995850622407,0.3497536945812808,0.435,0.3725490196078431,0.416867469879518,0.3947368421052631,0.3421052631578947,0.376865671641791,0.392156862745098,0.3552631578947368
test_hyp_ablated_30pct_shuffled,0.4585987261146497,0.3429951690821256,0.3775510204081632,0.4897959183673469,0.4026548672566372,0.4019607843137255,0.4171122994652406,0.3441860465116279,0.4277456647398844,0.3542857142857142,0.396875,0.3627450980392157,0.4375,0.390625,0.3636363636363636,0.3829787234042553,0.4610169491525424,0.3857142857142857,0.3755274261603376,0.3709677419354839,0.4729064039408867,0.4166666666666667,0.391304347826087,0.3910614525139664,0.3435897435897436,0.3369565217391304,0.4074074074074074,0.42018779342723,0.3820754716981132,0.3696969696969697,0.428235294117647,0.4054054054054054,0.4134078212290503,0.3620689655172414,0.4219653179190751,0.4,0.4142011834319526,0.4108108108108108,0.3825136612021858,0.3586206896551724,0.3924050632911392,0.4043715846994535,0.3366834170854271,0.3542600896860987,0.3636363636363636,0.4321608040201005,0.3539518900343643,0.4292565947242206,0.3664596273291925,0.3429951690821256,0.3745454545454545,0.3804347826086957,0.3514644351464435
test_hyp_ablated_40cat,0.467065868263473,0.4119496855345912,0.3449197860962567,1.0,0.3382789317507418,0.3941605839416058,0.3617647058823529,0.3421052631578947,0.4554455445544554,0.3541076487252124,0.4253819036427732,0.3381294964028777,0.4173669467787115,0.3341121495327103,0.3986710963455149,0.4159021406727828,0.4496466431095406,0.4033898305084746,0.4921875,0.4671052631578947,0.4236760124610592,0.4,0.3948717948717948,0.3868613138686131,0.3375314861460957,0.3340909090909091,0.3774193548387097,0.4396248534583822,0.3974763406940063,0.4456521739130434,0.4245524296675191,0.3633720930232558,0.3342391304347826,0.3915857605177993,0.4050632911392405,0.3732193732193732,0.4048442906574394,0.3892617449664429,0.3468834688346883,0.4035714285714286,0.3795620437956204,0.3919308357348703,0.3490304709141274,0.3552631578947368,0.365625,0.3979933110367893,0.3937282229965156,0.4088495575221239,0.3371757925072046,0.3578947368421052,0.3732590529247911,0.3804713804713804,0.416403785488959
test_hyp_ablated_40cat_local_shuffled,0.4680426098535286,0.4180064308681672,0.3421750663129973,1.0,0.3514986376021798,0.4088050314465409,0.3663911845730027,0.3354037267080745,0.4439834024896265,0.3581267217630854,0.4240282685512367,0.3517587939698492,0.3911439114391143,0.3598971722365038,0.4049844236760124,0.4020618556701031,0.452846975088968,0.4117647058823529,0.4926470588235294,0.4606299212598425,0.4169491525423728,0.4224924012158054,0.3962264150943396,0.3993506493506493,0.3459459459459459,0.3484486873508353,0.3733333333333333,0.4355400696864111,0.391304347826087,0.4418604651162791,0.4319066147859922,0.3595166163141994,0.3403141361256545,0.4011976047904191,0.4069400630914827,0.3770949720670391,0.4054982817869416,0.3987538940809969,0.3412698412698413,0.4194528875379939,0.3928571428571428,0.3873873873873873,0.3501400560224089,0.3537234042553192,0.3672839506172839,0.4131054131054131,0.3960923623445826,0.3933566433566433,0.3502673796791444,0.3631436314363143,0.3609467455621302,0.3952802359882006,0.4153354632587859
test_hyp_ablated_40cat_shuffled,0.460183227625088,0.4065573770491803,0.3365079365079365,1.0,0.3697916666666667,0.4134078212290503,0.3614130434782608,0.3431085043988269,0.4551282051282051,0.3377926421404682,0.4239904988123515,0.3402597402597402,0.4043321299638989,0.3462469733656174,0.4020618556701031,0.3987341772151899,0.4524647887323944,0.3849206349206349,0.4949832775919732,0.465648854961832,0.425531914893617,0.4103448275862069,0.4051282051282051,0.3923611111111111,0.3393316195372751,0.3488943488943489,0.4103896103896104,0.4352806414662085,0.3994169096209912,0.4269230769230769,0.4307270233196159,0.3617647058823529,0.3578431372549019,0.3775510204081632,0.3935018050541516,0.3515151515151515,0.4111842105263157,0.3878787878787879,0.3490304709141274,0.3928571428571428,0.3674911660777385,0.3878205128205128,0.3448275862068966,0.3333333333333333,0.3743016759776536,0.400611620795107,0.3883161512027491,0.4003436426116838,0.3352769679300291,0.3516209476309227,0.3715083798882682,0.3910447761194029,0.4032258064516129
test_hyp_ablated_50pct,0.4608540925266904,0.3531157270029673,0.3601398601398601,0.4768518518518518,0.3533333333333333,0.4066390041493776,0.4166666666666667,0.3501483679525222,0.4549019607843137,0.3605442176870748,0.3981818181818182,0.3452380952380952,0.4453441295546558,0.3760504201680672,0.3985239852398524,0.3888888888888889,0.4659442724458204,0.4069264069264069,0.3433333333333333,0.3771626297577855,0.4473684210526316,0.4036697247706422,0.3834422657952069,0.36318407960199,0.3417721518987341,0.3687315634218289,0.3702290076335878,0.4260731319554849,0.407942238267148,0.3639846743295019,0.4181523500810373,0.3923611111111111,0.388,0.4022556390977443,0.4187725631768953,0.3951048951048951,0.4425531914893617,0.4056224899598393,0.356115107913669,0.4098360655737705,0.4085106382978723,0.394927536231884,0.3645833333333333,0.3496932515337423,0.3535714285714286,0.4219409282700422,0.3589041095890411,0.4305993690851735,0.3816793893129771,0.3434343434343434,0.3631713554987212,0.3856502242152466,0.3484848484848485
test_hyp_ablated_50pct_local_shuffled,0.464349376114082,0.3488372093023256,0.3516483516483517,0.4786324786324786,0.3535353535353535,0.4192307692307692,0.4219858156028369,0.3534743202416918,0.4460093896713615,0.3581081081081081,0.3884758364312267,0.3378378378378378,0.4313725490196078,0.3981900452488687,0.3976377952755905,0.379746835443038,0.4652615144418423,0.4242424242424242,0.3485342019543974,0.358267716535433,0.4434389140271493,0.4236641221374045,0.3871681415929203,0.3992537313432835,0.3367697594501718,0.3630769230769231,0.3601694915254237,0.4199683042789223,0.3974895397489539,0.3534136546184739,0.4245901639344262,0.3804347826086957,0.3927272727272727,0.412,0.4169741697416974,0.3916083916083916,0.4375,0.4204946996466431,0.3489208633093525,0.4206642066420664,0.4153225806451613,0.3943089430894309,0.3605947955390334,0.3376623376623376,0.3583617747440273,0.4344827586206896,0.3516483516483517,0.4246153846153846,0.4013157894736842,0.3423728813559322,0.3783132530120482,0.4119718309859155,0.3515850144092219
test_hyp_ablated_50pct_shuffled,0.4582560296846011,0.347962382445141,0.371841155234657,0.4615384615384615,0.38,0.4194630872483221,0.4053030303030303,0.352760736196319,0.453125,0.3373493975903614,0.3961904761904762,0.3525835866261398,0.4403669724770642,0.3849372384937238,0.3949579831932773,0.3811320754716981,0.4649923896499239,0.3919597989949748,0.3644314868804664,0.3646616541353383,0.4496124031007752,0.4184100418410041,0.391025641025641,0.3984962406015037,0.3508771929824561,0.3409961685823754,0.4006410256410256,0.4191522762951334,0.4075342465753425,0.3345864661654135,0.4216027874564459,0.3932203389830508,0.4035714285714286,0.3829787234042553,0.4,0.3726937269372694,0.4472573839662447,0.4056939501779359,0.3554006968641115,0.4081632653061224,0.3990825688073394,0.4037037037037037,0.3588850174216028,0.3333333333333333,0.3659305993690852,0.4237918215613382,0.3546666666666667,0.4285714285714285,0.3802281368821292,0.341692789968652,0.3698296836982968,0.3991769547325103,0.3333333333333333
test_hyp_ablated_70pct,0.4611973392461197,0.3573333333333333,0.3341968911917098,0.4748201438848921,0.3478260869565217,0.4125874125874126,0.3981481481481481,0.335180055401662,0.4630225080385852,0.3684210526315789,0.4011461318051575,0.3556085918854415,0.4355828220858895,0.3722627737226277,0.4099378881987577,0.3770949720670391,0.4661791590493601,0.4166666666666667,0.3342541436464088,0.3736559139784946,0.441358024691358,0.4041811846689895,0.3844731977818854,0.4021352313167259,0.3463541666666667,0.3634146341463414,0.3878205128205128,0.4261603375527426,0.3974763406940063,0.3819875776397515,0.4099290780141844,0.3819241982507289,0.365079365079365,0.4006514657980456,0.4113924050632911,0.4018126888217522,0.4191176470588235,0.4,0.3625730994152046,0.4125874125874126,0.3935018050541516,0.4035608308605341,0.3577464788732394,0.3668341708542713,0.3742331288343558,0.4072727272727273,0.3670886075949367,0.4281879194630872,0.3609467455621302,0.3342696629213483,0.3759398496240601,0.3927392739273927,0.3409090909090909
test_hyp_ablated_70pct_local_shuffled,0.4658753709198813,0.3542857142857142,0.3449197860962567,0.4701195219123506,0.3592493297587131,0.4163934426229508,0.3994169096209912,0.3361111111111111,0.4576923076923077,0.371191135734072,0.4017467248908297,0.3412073490813648,0.4144486692015209,0.3957115009746588,0.4156626506024096,0.3661538461538461,0.4679012345679012,0.4259818731117825,0.3484848484848485,0.3659217877094972,0.4316546762589928,0.4195583596214511,0.3812154696132597,0.40625,0.3342939481268011,0.3611111111111111,0.3818770226537217,0.4231843575418994,0.3920265780730897,0.3829113924050633,0.4202898550724637,0.3802395209580838,0.3810888252148997,0.4042553191489361,0.4202898550724637,0.4029850746268656,0.4216027874564459,0.4012738853503185,0.3525835866261398,0.4313186813186813,0.4026402640264026,0.3975903614457831,0.3565217391304348,0.35656836461126,0.3768545994065282,0.4322033898305085,0.37160751565762,0.4183266932270916,0.3625730994152046,0.3362573099415205,0.384765625,0.4127423822714681,0.3415841584158416
test_hyp_ablated_70pct_shuffled,0.452991452991453,0.3573333333333333,0.3541076487252124,0.4635036496350365,0.3829268292682927,0.426183844011142,0.3952802359882006,0.3434903047091412,0.4605263157894737,0.3378839590443686,0.4005805515239477,0.3506493506493506,0.4317343173431734,0.381294964028777,0.40625,0.3679775280898876,0.4676923076923077,0.3975409836065574,0.3609756097560975,0.3644314868804664,0.4417177914110429,0.4121621621621621,0.3848987108655617,0.4067796610169492,0.3394255874673629,0.3455056179775281,0.410958904109589,0.4168937329700272,0.3988269794721407,0.3592233009708738,0.4143070044709389,0.3802395209580838,0.3907103825136612,0.3797909407665505,0.4028268551236749,0.3853503184713376,0.4313725490196078,0.39209726443769,0.3539823008849557,0.4020979020979021,0.3851351351351351,0.403076923076923,0.3506849315068493,0.336283185840708,0.3716814159292035,0.418960244648318,0.3636363636363636,0.4236842105263158,0.3602305475504322,0.3342541436464088,0.3806818181818182,0.4047619047619047,0.3432098765432099
test_hyp_ablated_90pct,0.4591492234976367,0.3608490566037736,0.3466334164588528,0.4707792207792208,0.353887399463807,0.4082278481012658,0.3860589812332439,0.3436754176610978,0.4594594594594595,0.3768472906403941,0.4065244667503137,0.345054945054945,0.4274406332453825,0.366288492706645,0.4105571847507331,0.391644908616188,0.4676724137931034,0.4128440366972477,0.3503649635036496,0.3663594470046083,0.4289855072463768,0.4148606811145511,0.3815331010452961,0.3986928104575163,0.3549883990719257,0.3577405857740586,0.4046920821114369,0.4294117647058823,0.4094707520891364,0.3736263736263736,0.4129353233830846,0.3763157894736842,0.3619791666666667,0.4066852367688022,0.4157303370786517,0.3926701570680628,0.4148606811145511,0.4017857142857143,0.3482587064676617,0.4176829268292683,0.392156862745098,0.4010554089709762,0.3671875,0.3752969121140142,0.3844086021505376,0.4131736526946107,0.3705673758865248,0.4229828850855746,0.3604938271604938,0.3384223918575064,0.3887147335423197,0.3975535168195718,0.3348314606741573
test_hyp_ablated_90pct_local_shuffled,0.4630508474576271,0.3604938271604938,0.3394736842105263,0.470383275261324,0.359173126614987,0.4161849710982659,0.395631067961165,0.337696335078534,0.4548494983277591,0.3777777777777777,0.4060150375939849,0.3364485981308411,0.4060402684563758,0.3916811091854419,0.4182305630026809,0.3813559322033898,0.4684636118598382,0.4214876033057851,0.3509615384615384,0.3596059113300492,0.4207119741100323,0.428169014084507,0.3728222996515679,0.4077380952380952,0.337696335078534,0.3515283842794759,0.400593471810089,0.426556991774383,0.4018126888217522,0.3667621776504298,0.4209860935524652,0.3798449612403101,0.3738317757009345,0.4108108108108108,0.4213333333333333,0.3984575835475578,0.4153846153846154,0.4123989218328841,0.3443877551020408,0.4304461942257218,0.4023668639053254,0.3943661971830985,0.3681462140992167,0.3681592039800995,0.387434554973822,0.4271099744245524,0.376130198915009,0.4128878281622912,0.3606965174129353,0.3385416666666667,0.3917851500789889,0.4123989218328841,0.3348314606741573
test_hyp_ablated_90pct_shuffled,0.4524147727272727,0.3590361445783132,0.3710526315789473,0.4695945945945945,0.3842592592592592,0.4225,0.3832020997375328,0.3333333333333333,0.4611111111111111,0.3449367088607595,0.4030037546933667,0.3473193473193473,0.4193548387096774,0.3831168831168831,0.4123076923076923,0.3809523809523809,0.4681081081081081,0.3986013986013986,0.3659090909090909,0.3471502590673575,0.4356955380577428,0.4216867469879518,0.3809523809523809,0.4071856287425149,0.3430656934306569,0.3382716049382716,0.4236453201970443,0.4218928164196123,0.4094488188976378,0.3475783475783476,0.4147952443857332,0.374331550802139,0.3824884792626728,0.3846153846153846,0.4086687306501548,0.3790322580645161,0.4228571428571429,0.4015957446808511,0.3412698412698413,0.4074074074074074,0.3846153846153846,0.4011299435028249,0.3615960099750623,0.3582474226804124,0.3880597014925373,0.4192708333333333,0.3642732049036777,0.4215568862275449,0.3482849604221636,0.3333333333333333,0.3879443585780525,0.4043715846994535,0.344017094017094
