run_name,animal,arts and crafts item,bird,body part,breakfast food,candy,car part,clothing accessory,condiment,construction equipment,container,dessert,drink,electronic device,farm animal,fastener,food,footwear,fruit,furniture,game,garden tool,hardware item,headwear,home appliance,home decor item,insect,item of clothing,kitchen appliance,kitchen tool,mammal,medical equipment,musical,office supply item,outerwear,personal hygiene item,piece of jewelry,piece of women's clothing,plant,protective clothing item,safety equipment,school supply,scientific equipment,sea animal,seafood,source of light,sports equipment,tool,toy,vegetable,vehicle,watercraft,weapon
align-dinov2+8b-things-218,0.7049750604158398,0.3893939393939394,0.9854913052587472,0.8158378207158695,0.6935061044116546,0.8944884435105867,0.568141592920354,0.9119183197489052,0.8066801619433198,0.5244633838383839,0.70693419665713,0.9507906727418922,0.9722121101808032,0.7223670411985019,0.9373946677717916,0.8798757858062561,0.5619384374381043,0.9365804160324708,0.9525841069194813,0.8377952371060959,0.921439628482972,0.7207575757575757,0.7610697988845698,0.9193059094770052,0.8859606152640345,0.744557499919924,0.9751158596443166,0.8774366471734893,0.942221576743398,0.8291010010902964,0.9615261558150696,0.6997474747474748,0.9540798510068677,0.8437275985663082,0.8723856209150327,0.7904761904761906,0.9549222284600904,0.9201388888888888,0.8953090507726269,0.9183097688435766,0.8364997797680223,0.8654128202916056,0.7588642938841419,0.9373211409708636,0.925317162690497,0.91252262345945,0.8499772001823986,0.6480570541979618,0.8434659090909091,0.9702565236620964,0.7876593164340321,0.9244525547445256,0.8902433030228558
align-dinov2+8b-things-42,0.3003527193145837,0.793045664013406,0.9493469174503656,0.8118811881188119,0.7634089463642146,0.8586382406607126,0.3922057051024508,0.9119707395697724,0.867342686484234,0.5729987871437234,0.6410307898259706,0.910849743728082,0.9509717629707164,0.5487666034155598,0.7864077669902914,0.7168886978942846,0.1751461549992505,0.9019319407668922,0.9088155902297717,0.9448958625198468,0.8524709302325582,0.642374339437139,0.3595111525182222,0.9002439852991135,0.8656052503646086,0.7776000656167978,0.965352042322276,0.7891206372497641,0.8420286338267411,0.8013876499157497,0.7105644120417205,0.4248800295311923,0.90332730507403,0.8149453376205787,0.8792517006802721,0.756294058408862,0.9054086829978172,0.8901181795323108,0.8799158081311621,0.9142928535732132,0.7920224289537403,0.7640228485813279,0.7093703606671906,0.926728758579404,0.6790752351097179,0.8612353964702958,0.4472588453516205,0.723017978190392,0.7413793103448276,0.951648807466298,0.6957542908762421,0.983975434159936,0.7183881186062211
align-dinov2+8b-things-7,0.4185600103951178,0.4191942351785129,0.9927524856096284,0.7277070063694268,0.7926421404682273,0.8909090909090909,0.4979545399530391,0.8105500821018062,0.8717874952052167,0.5623956096397041,0.6962543893874367,0.9175602133735654,0.9406470158573076,0.7099589937891178,0.8589041095890411,0.7388731507711678,0.3627104621344605,0.9066666666666668,0.9192890442890442,0.9209842900231748,0.8443251533742331,0.6948726014469959,0.3916713212933656,0.9762529683789528,0.7815565479598459,0.7031973466729424,0.965352042322276,0.7069808766643337,0.8781147875816994,0.8460136583021248,0.9270730931944342,0.3883766704651404,0.9381903642773208,0.5654485049833887,0.8966242450388265,0.6987880773010153,0.874743062692703,0.8826530612244898,0.8643492769744161,0.7746875811176623,0.4529914529914529,0.5949263502454992,0.6326157860404436,0.8789864569681083,0.6636267232237539,0.6463825339681802,0.5251070571793702,0.7156589908690749,0.6575276243093923,0.944210162461113,0.8245082084225553,0.8999032882011606,0.8298364153627311
align-dinov2+8b-things-local-shuffled-218,0.5158120829905859,0.6244767225325885,0.980915752516644,0.8131991051454138,0.9441021126760564,0.9070289692342242,0.5363095238095238,0.7932156475905832,0.8127868333597088,0.6403596403596403,0.7632315596763717,0.9491431920835776,0.9398361495135688,0.6987070087645715,0.7826604554865424,0.857914416285833,0.441263379079388,0.8614888744380673,0.9076522409279952,0.9573623945359582,0.8380221015171381,0.650016431153467,0.5404104741684359,0.9269643194770818,0.7204066811909949,0.6147209653092006,0.9700637531183592,0.8018114101912985,0.8442665289256198,0.8042672585271886,0.9614387359645292,0.8821765286881567,0.9574015436374432,0.6807395899966493,0.9374114981591616,0.7162896688271663,0.9253018108651913,0.9194932669293814,0.8522048066875654,0.8800426515016883,0.7877538829151733,0.716816367265469,0.6220109478536444,0.9530645728348764,0.7002326921845312,0.6153658833556557,0.7799806576402322,0.5602955544216477,0.7917231704465747,0.9847185768445612,0.9027021652124196,0.9640509131156614,0.8905982905982905
align-dinov2+8b-things-local-shuffled-42,0.7238385085678767,0.6368145023372478,0.996182705616668,0.5134032634032634,0.9483957678903528,0.947451555580628,0.4420428636570907,0.7698060982612152,0.700354609929078,0.6236494597839135,0.8155901429855643,0.979642068457858,0.9695349214065792,0.8314904613739482,0.8159495268138801,0.7443653753746882,0.5544665461121158,0.7867867867867868,0.9380789539195262,0.9501409443269908,0.7766103814884303,0.677635919127634,0.6174899866488651,0.9216783216783218,0.8011011301072153,0.8434936261517102,0.9949399114484504,0.7496228766314685,0.863454797423983,0.7562874372264687,0.9788424788424788,0.6811515899969127,0.9220493827160494,0.5265928840329475,0.9237179487179488,0.7921686746987953,0.7678078305277094,0.8980248047772164,0.9371935400622088,0.7863354658136745,0.6792207792207792,0.5896045197740113,0.7525431530494822,0.9613491603937464,0.942296573975643,0.7393483709273183,0.4195155985248679,0.516279161802244,0.683870638818551,0.980909077660706,0.8784421715184894,0.9640509131156614,0.7526041666666667
align-dinov2+8b-things-local-shuffled-7,0.7226372495310192,0.6695577730060489,0.9618231625575566,0.747810329205678,0.9561209265802906,0.9288822721026112,0.5803398058252427,0.924527227158806,0.9036268248175184,0.6733071895424836,0.8322673280250621,0.9592991169977924,0.9388020833333331,0.4615690362448723,0.7940993788819876,0.7953846153846154,0.318824187288411,0.791657077100115,0.9154266365091333,0.9321984742450036,0.764453194916771,0.8783552255853797,0.4619718309859155,0.9171072557719386,0.8634404276107823,0.8495844057212776,0.9602941176470589,0.7321675497742264,0.9071492622483084,0.8504264159195276,0.9586077977568096,0.6757612570449884,0.9464771921972324,0.7743193542813418,0.9237179487179488,0.8007114273010227,0.892972972972973,0.8657258064516129,0.9223311532028882,0.8335798816568047,0.6234234234234235,0.856118724455227,0.6796536796536796,0.9614518364518364,0.7792021590621574,0.7652487961476726,0.5102502249078474,0.6052243538925004,0.7433385579937304,0.927429112909104,0.8830123456790124,0.9640509131156614,0.8358585858585859
align-dinov2+8b-things-shuffled-218,0.3679271770053832,0.425739418663947,0.5347326336831584,0.5081217112788835,0.5243860255966794,0.5984969053934571,0.5542019409456949,0.5735226752175905,0.4737797133006713,0.4794088492385329,0.4509803921568627,0.4150304671631686,0.5776726584673604,0.5145631067961165,0.5115553718387134,0.4631586479975192,0.3980696131694053,0.4016763378465506,0.582111801242236,0.5242131291615152,0.5877521085441878,0.5026709401709402,0.5600350090257644,0.5690519674580774,0.5188311688311689,0.5667052847339809,0.5631901311249137,0.5463792342143443,0.5840528186896903,0.5641025641025641,0.3703349282296651,0.5679921453117329,0.4860695371862767,0.5420566502463054,0.5468531468531468,0.4797625823237662,0.5215556225504974,0.4864593562465903,0.475634446066199,0.5232251048625136,0.5602814451735315,0.4437359465718025,0.4831993720029351,0.5086388826930666,0.5473175178865173,0.5937506428321642,0.3500682191337326,0.3757568523175837,0.5062058249483637,0.4991042537531073,0.4089635854341736,0.4177688326624497,0.3686224489795918
align-dinov2+8b-things-shuffled-42,0.2594039791539032,0.4207440571367657,0.6184874580214255,0.6203090507726269,0.5683987274655355,0.6912738765974991,0.4863400488400489,0.5544388609715243,0.426474669297894,0.4239412576292589,0.3808899706671659,0.4959064987860652,0.6701659809902114,0.3144066302239464,0.4121212121212121,0.5392958098571237,0.2805888141709037,0.5867267908161509,0.5228212692153753,0.4944444444444444,0.4370179948586118,0.522920892494929,0.3844602887031734,0.5933166409861326,0.4528056484578223,0.475421863536317,0.5693112467306016,0.359314720348125,0.473850766155896,0.5073640633707507,0.2953418027828191,0.4640760606827965,0.6132615412695722,0.5712665712665713,0.6908039329091961,0.5935357665262676,0.6048731192454525,0.4561157796451914,0.5481987106560485,0.5525270510888919,0.4732857380043168,0.5639903928632699,0.475403838062309,0.4830601092896175,0.476113172541744,0.5046372067648663,0.3824317165057687,0.3072870828508264,0.446524064171123,0.4938457254246728,0.4520891125918723,0.5363431997002622,0.4195454865264195
align-dinov2+8b-things-shuffled-7,0.4688018519509714,0.3819927971188475,0.593461096624788,0.4415584415584415,0.5675213675213675,0.6103260869565217,0.487854975785328,0.5803190556886577,0.4700726951559209,0.382262996941896,0.3809916935007414,0.5420401615467965,0.5952915997859818,0.5123506573888252,0.5736263736263736,0.5678571428571428,0.427458043162307,0.6135726508173445,0.6235142867946407,0.4054819642067689,0.5208429295255642,0.5185401801380278,0.5303785958337925,0.5387277353689568,0.4579717132754741,0.3859015944081502,0.6204065752358721,0.3525729797636583,0.4354222269670118,0.5444976076555024,0.6136019148425818,0.4744649290103835,0.4423873909912793,0.4297302697302697,0.6083837638376384,0.4833333333333333,0.5624247943022538,0.4243731563421828,0.588965646004481,0.5443287671232877,0.5729236917697016,0.4583505745297132,0.5978817299205649,0.6460905349794239,0.6029378531073446,0.4869033373221646,0.331048208757187,0.3823363804981452,0.5333009708737864,0.5801312607944732,0.3998209049567187,0.6213167876610817,0.6007388593858232
